@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.006822, 0.006486, 0.006836, 0.006431, 67059.44, 0.00619, 0.006192, 0.006254, 0.006047, 56944.89, 0.006014, 0.005847, 0.006025, 0.005453, 59941.73, 0.005873, 0.005588, 0.005922, 0.005309, 61207.41, 0.005662, 0.005753, 0.005976, 0.005514, 62046.38, 0.007427 
0.00619, 0.006192, 0.006254, 0.006047, 56944.89, 0.006014, 0.005847, 0.006025, 0.005453, 59941.73, 0.005873, 0.005588, 0.005922, 0.005309, 61207.41, 0.005662, 0.005753, 0.005976, 0.005514, 62046.38, 0.00643, 0.006167, 0.006574, 0.006042, 65682.5, 0.008062 
0.006014, 0.005847, 0.006025, 0.005453, 59941.73, 0.005873, 0.005588, 0.005922, 0.005309, 61207.41, 0.005662, 0.005753, 0.005976, 0.005514, 62046.38, 0.00643, 0.006167, 0.006574, 0.006042, 65682.5, 0.00662, 0.006626, 0.006816, 0.006431, 84963.53, 0.008262 
0.005873, 0.005588, 0.005922, 0.005309, 61207.41, 0.005662, 0.005753, 0.005976, 0.005514, 62046.38, 0.00643, 0.006167, 0.006574, 0.006042, 65682.5, 0.00662, 0.006626, 0.006816, 0.006431, 84963.53, 0.006509, 0.006698, 0.006797, 0.006041, 71718.95, 0.007642 
0.005662, 0.005753, 0.005976, 0.005514, 62046.38, 0.00643, 0.006167, 0.006574, 0.006042, 65682.5, 0.00662, 0.006626, 0.006816, 0.006431, 84963.53, 0.006509, 0.006698, 0.006797, 0.006041, 71718.95, 0.00775, 0.007904, 0.008017, 0.007488, 89870.46, 0.007758 
0.00643, 0.006167, 0.006574, 0.006042, 65682.5, 0.00662, 0.006626, 0.006816, 0.006431, 84963.53, 0.006509, 0.006698, 0.006797, 0.006041, 71718.95, 0.00775, 0.007904, 0.008017, 0.007488, 89870.46, 0.00743, 0.006931, 0.007524, 0.006886, 75904.36, 0.006893 
0.00662, 0.006626, 0.006816, 0.006431, 84963.53, 0.006509, 0.006698, 0.006797, 0.006041, 71718.95, 0.00775, 0.007904, 0.008017, 0.007488, 89870.46, 0.00743, 0.006931, 0.007524, 0.006886, 75904.36, 0.007496, 0.007427, 0.007666, 0.007375, 72931.67, 0.008021 
0.006509, 0.006698, 0.006797, 0.006041, 71718.95, 0.00775, 0.007904, 0.008017, 0.007488, 89870.46, 0.00743, 0.006931, 0.007524, 0.006886, 75904.36, 0.007496, 0.007427, 0.007666, 0.007375, 72931.67, 0.008255, 0.008062, 0.008421, 0.007903, 80771.13, 0.007035 
0.00775, 0.007904, 0.008017, 0.007488, 89870.46, 0.00743, 0.006931, 0.007524, 0.006886, 75904.36, 0.007496, 0.007427, 0.007666, 0.007375, 72931.67, 0.008255, 0.008062, 0.008421, 0.007903, 80771.13, 0.008633, 0.008262, 0.008906, 0.008031, 85948.39, 0.007079 
0.00743, 0.006931, 0.007524, 0.006886, 75904.36, 0.007496, 0.007427, 0.007666, 0.007375, 72931.67, 0.008255, 0.008062, 0.008421, 0.007903, 80771.13, 0.008633, 0.008262, 0.008906, 0.008031, 85948.39, 0.007683, 0.007642, 0.007858, 0.007571, 80484.74, 0.006258 
