@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.849, 0.912, 1.05, 0.8373, 117532.58, 0.9198, 0.9176, 0.9965, 0.905, 47199.32, 0.9174, 0.8756, 0.9286, 0.872, 162526.74, 0.8801, 0.8801, 0.8898, 0.874, 642946.12, 0.8453, 0.8654, 0.869, 0.8379, 587688.55, 1.04 
0.9198, 0.9176, 0.9965, 0.905, 47199.32, 0.9174, 0.8756, 0.9286, 0.872, 162526.74, 0.8801, 0.8801, 0.8898, 0.874, 642946.12, 0.8453, 0.8654, 0.869, 0.8379, 587688.55, 0.8674, 0.8679, 0.8829, 0.8564, 626439.61, 1.03 
0.9174, 0.8756, 0.9286, 0.872, 162526.74, 0.8801, 0.8801, 0.8898, 0.874, 642946.12, 0.8453, 0.8654, 0.869, 0.8379, 587688.55, 0.8674, 0.8679, 0.8829, 0.8564, 626439.61, 0.8785, 0.8668, 0.8887, 0.8428, 583506.53, 1.14 
0.8801, 0.8801, 0.8898, 0.874, 642946.12, 0.8453, 0.8654, 0.869, 0.8379, 587688.55, 0.8674, 0.8679, 0.8829, 0.8564, 626439.61, 0.8785, 0.8668, 0.8887, 0.8428, 583506.53, 0.8716, 0.88, 0.8927, 0.8681, 587747.93, 1.1 
0.8453, 0.8654, 0.869, 0.8379, 587688.55, 0.8674, 0.8679, 0.8829, 0.8564, 626439.61, 0.8785, 0.8668, 0.8887, 0.8428, 583506.53, 0.8716, 0.88, 0.8927, 0.8681, 587747.93, 0.8891, 0.978, 1.16, 0.8865, 875918.09, 1.08 
0.8674, 0.8679, 0.8829, 0.8564, 626439.61, 0.8785, 0.8668, 0.8887, 0.8428, 583506.53, 0.8716, 0.88, 0.8927, 0.8681, 587747.93, 0.8891, 0.978, 1.16, 0.8865, 875918.09, 0.9656, 0.9868, 0.9974, 0.9636, 755576.17, 1.03 
0.8785, 0.8668, 0.8887, 0.8428, 583506.53, 0.8716, 0.88, 0.8927, 0.8681, 587747.93, 0.8891, 0.978, 1.16, 0.8865, 875918.09, 0.9656, 0.9868, 0.9974, 0.9636, 755576.17, 1.04, 1.04, 1.06, 1.04, 864591.77, 1.05 
0.8716, 0.88, 0.8927, 0.8681, 587747.93, 0.8891, 0.978, 1.16, 0.8865, 875918.09, 0.9656, 0.9868, 0.9974, 0.9636, 755576.17, 1.04, 1.04, 1.06, 1.04, 864591.77, 1.03, 1.03, 1.05, 1.01, 807055.42, 1.05 
0.8891, 0.978, 1.16, 0.8865, 875918.09, 0.9656, 0.9868, 0.9974, 0.9636, 755576.17, 1.04, 1.04, 1.06, 1.04, 864591.77, 1.03, 1.03, 1.05, 1.01, 807055.42, 1.08, 1.14, 1.14, 1.07, 755619.03, 1.08 
0.9656, 0.9868, 0.9974, 0.9636, 755576.17, 1.04, 1.04, 1.06, 1.04, 864591.77, 1.03, 1.03, 1.05, 1.01, 807055.42, 1.08, 1.14, 1.14, 1.07, 755619.03, 1.13, 1.1, 1.15, 1.06, 835822.37, 1.05 
