@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
60.68, 56.13, 61.42, 56.12, 1535632.51, 56.13, 59.84, 60.3, 55.42, 1442768.86, 59.84, 62.29, 63.67, 58.31, 1321869.47, 62.29, 59.49, 63, 57.34, 1165849.88, 59.49, 59.7, 60.25, 57.66, 727558.86, 55.24 
56.13, 59.84, 60.3, 55.42, 1442768.86, 59.84, 62.29, 63.67, 58.31, 1321869.47, 62.29, 59.49, 63, 57.34, 1165849.88, 59.49, 59.7, 60.25, 57.66, 727558.86, 59.7, 58.45, 61.69, 58.35, 920295.14, 56.52 
59.84, 62.29, 63.67, 58.31, 1321869.47, 62.29, 59.49, 63, 57.34, 1165849.88, 59.49, 59.7, 60.25, 57.66, 727558.86, 59.7, 58.45, 61.69, 58.35, 920295.14, 58.45, 62.76, 64.41, 57.86, 2581173.57, 56.47 
62.29, 59.49, 63, 57.34, 1165849.88, 59.49, 59.7, 60.25, 57.66, 727558.86, 59.7, 58.45, 61.69, 58.35, 920295.14, 58.45, 62.76, 64.41, 57.86, 2581173.57, 62.76, 61.4, 63.35, 60.16, 845592.22, 53.53 
59.49, 59.7, 60.25, 57.66, 727558.86, 59.7, 58.45, 61.69, 58.35, 920295.14, 58.45, 62.76, 64.41, 57.86, 2581173.57, 62.76, 61.4, 63.35, 60.16, 845592.22, 61.4, 60.61, 63.23, 59.65, 1388677.74, 56.95 
59.7, 58.45, 61.69, 58.35, 920295.14, 58.45, 62.76, 64.41, 57.86, 2581173.57, 62.76, 61.4, 63.35, 60.16, 845592.22, 61.4, 60.61, 63.23, 59.65, 1388677.74, 60.61, 61.26, 63.22, 59.75, 1483681.47, 54.18 
58.45, 62.76, 64.41, 57.86, 2581173.57, 62.76, 61.4, 63.35, 60.16, 845592.22, 61.4, 60.61, 63.23, 59.65, 1388677.74, 60.61, 61.26, 63.22, 59.75, 1483681.47, 61.26, 55.24, 62.3, 53.18, 2160545.3, 53.46 
62.76, 61.4, 63.35, 60.16, 845592.22, 61.4, 60.61, 63.23, 59.65, 1388677.74, 60.61, 61.26, 63.22, 59.75, 1483681.47, 61.26, 55.24, 62.3, 53.18, 2160545.3, 55.24, 56.52, 60.2, 54.76, 4926906.68, 54.6 
61.4, 60.61, 63.23, 59.65, 1388677.74, 60.61, 61.26, 63.22, 59.75, 1483681.47, 61.26, 55.24, 62.3, 53.18, 2160545.3, 55.24, 56.52, 60.2, 54.76, 4926906.68, 56.52, 56.47, 57.49, 55.02, 1041195.24, 53.61 
60.61, 61.26, 63.22, 59.75, 1483681.47, 61.26, 55.24, 62.3, 53.18, 2160545.3, 55.24, 56.52, 60.2, 54.76, 4926906.68, 56.52, 56.47, 57.49, 55.02, 1041195.24, 56.47, 53.53, 57.31, 53.1, 1130061.56, 54.72 
61.26, 55.24, 62.3, 53.18, 2160545.3, 55.24, 56.52, 60.2, 54.76, 4926906.68, 56.52, 56.47, 57.49, 55.02, 1041195.24, 56.47, 53.53, 57.31, 53.1, 1130061.56, 53.53, 56.95, 58.07, 53.45, 1171424.52, 52.85 
55.24, 56.52, 60.2, 54.76, 4926906.68, 56.52, 56.47, 57.49, 55.02, 1041195.24, 56.47, 53.53, 57.31, 53.1, 1130061.56, 53.53, 56.95, 58.07, 53.45, 1171424.52, 56.95, 54.18, 57.06, 53.2, 1013506.85, 52.5 
56.52, 56.47, 57.49, 55.02, 1041195.24, 56.47, 53.53, 57.31, 53.1, 1130061.56, 53.53, 56.95, 58.07, 53.45, 1171424.52, 56.95, 54.18, 57.06, 53.2, 1013506.85, 54.18, 53.46, 55.46, 52.87, 996729.43, 53.04 
56.47, 53.53, 57.31, 53.1, 1130061.56, 53.53, 56.95, 58.07, 53.45, 1171424.52, 56.95, 54.18, 57.06, 53.2, 1013506.85, 54.18, 53.46, 55.46, 52.87, 996729.43, 53.46, 54.6, 55.05, 52.94, 842629.16, 53.04 
53.53, 56.95, 58.07, 53.45, 1171424.52, 56.95, 54.18, 57.06, 53.2, 1013506.85, 54.18, 53.46, 55.46, 52.87, 996729.43, 53.46, 54.6, 55.05, 52.94, 842629.16, 54.6, 53.61, 54.89, 53.02, 327139.64, 54.09 
56.95, 54.18, 57.06, 53.2, 1013506.85, 54.18, 53.46, 55.46, 52.87, 996729.43, 53.46, 54.6, 55.05, 52.94, 842629.16, 54.6, 53.61, 54.89, 53.02, 327139.64, 53.61, 54.72, 56.26, 53.61, 597451.53, 53.15 
54.18, 53.46, 55.46, 52.87, 996729.43, 53.46, 54.6, 55.05, 52.94, 842629.16, 54.6, 53.61, 54.89, 53.02, 327139.64, 53.61, 54.72, 56.26, 53.61, 597451.53, 54.72, 52.85, 55.2, 51.75, 782198.82, 52.9 
53.46, 54.6, 55.05, 52.94, 842629.16, 54.6, 53.61, 54.89, 53.02, 327139.64, 53.61, 54.72, 56.26, 53.61, 597451.53, 54.72, 52.85, 55.2, 51.75, 782198.82, 52.85, 52.5, 53.75, 51.86, 440822.71, 51.45 
54.6, 53.61, 54.89, 53.02, 327139.64, 53.61, 54.72, 56.26, 53.61, 597451.53, 54.72, 52.85, 55.2, 51.75, 782198.82, 52.85, 52.5, 53.75, 51.86, 440822.71, 52.5, 53.04, 53.69, 50.62, 706108.94, 49.68 
