@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.1926, 0.1951, 0.1951, 0.1872, 68185.66, 0.1926, 0.2018, 0.2023, 0.1921, 50720.86, 0.2012, 0.2097, 0.2186, 0.1936, 30520.94, 0.2104, 0.1998, 0.2174, 0.1952, 20219.67, 0.2004, 0.1966, 0.2077, 0.1959, 17292.83, 0.2127 
0.1926, 0.2018, 0.2023, 0.1921, 50720.86, 0.2012, 0.2097, 0.2186, 0.1936, 30520.94, 0.2104, 0.1998, 0.2174, 0.1952, 20219.67, 0.2004, 0.1966, 0.2077, 0.1959, 17292.83, 0.1958, 0.2009, 0.2051, 0.1943, 36161.65, 0.2122 
0.2012, 0.2097, 0.2186, 0.1936, 30520.94, 0.2104, 0.1998, 0.2174, 0.1952, 20219.67, 0.2004, 0.1966, 0.2077, 0.1959, 17292.83, 0.1958, 0.2009, 0.2051, 0.1943, 36161.65, 0.2005, 0.1977, 0.2027, 0.1941, 20735.53, 0.2014 
0.2104, 0.1998, 0.2174, 0.1952, 20219.67, 0.2004, 0.1966, 0.2077, 0.1959, 17292.83, 0.1958, 0.2009, 0.2051, 0.1943, 36161.65, 0.2005, 0.1977, 0.2027, 0.1941, 20735.53, 0.1979, 0.1975, 0.2003, 0.1924, 24589.55, 0.2334 
0.2004, 0.1966, 0.2077, 0.1959, 17292.83, 0.1958, 0.2009, 0.2051, 0.1943, 36161.65, 0.2005, 0.1977, 0.2027, 0.1941, 20735.53, 0.1979, 0.1975, 0.2003, 0.1924, 24589.55, 0.197, 0.1941, 0.202, 0.1891, 28587.03, 0.2271 
0.1958, 0.2009, 0.2051, 0.1943, 36161.65, 0.2005, 0.1977, 0.2027, 0.1941, 20735.53, 0.1979, 0.1975, 0.2003, 0.1924, 24589.55, 0.197, 0.1941, 0.202, 0.1891, 28587.03, 0.194, 0.2033, 0.2034, 0.1897, 28914.52, 0.2211 
0.2005, 0.1977, 0.2027, 0.1941, 20735.53, 0.1979, 0.1975, 0.2003, 0.1924, 24589.55, 0.197, 0.1941, 0.202, 0.1891, 28587.03, 0.194, 0.2033, 0.2034, 0.1897, 28914.52, 0.2037, 0.2127, 0.2155, 0.2016, 31721.97, 0.234 
0.1979, 0.1975, 0.2003, 0.1924, 24589.55, 0.197, 0.1941, 0.202, 0.1891, 28587.03, 0.194, 0.2033, 0.2034, 0.1897, 28914.52, 0.2037, 0.2127, 0.2155, 0.2016, 31721.97, 0.2128, 0.2122, 0.216, 0.1986, 28018.07, 0.2289 
0.197, 0.1941, 0.202, 0.1891, 28587.03, 0.194, 0.2033, 0.2034, 0.1897, 28914.52, 0.2037, 0.2127, 0.2155, 0.2016, 31721.97, 0.2128, 0.2122, 0.216, 0.1986, 28018.07, 0.207, 0.2014, 0.2115, 0.1973, 31052.87, 0.2293 
0.194, 0.2033, 0.2034, 0.1897, 28914.52, 0.2037, 0.2127, 0.2155, 0.2016, 31721.97, 0.2128, 0.2122, 0.216, 0.1986, 28018.07, 0.207, 0.2014, 0.2115, 0.1973, 31052.87, 0.2012, 0.2334, 0.2334, 0.1976, 63379.73, 0.2265 
0.2037, 0.2127, 0.2155, 0.2016, 31721.97, 0.2128, 0.2122, 0.216, 0.1986, 28018.07, 0.207, 0.2014, 0.2115, 0.1973, 31052.87, 0.2012, 0.2334, 0.2334, 0.1976, 63379.73, 0.2311, 0.2271, 0.2465, 0.222, 105257.55, 0.237 
0.2128, 0.2122, 0.216, 0.1986, 28018.07, 0.207, 0.2014, 0.2115, 0.1973, 31052.87, 0.2012, 0.2334, 0.2334, 0.1976, 63379.73, 0.2311, 0.2271, 0.2465, 0.222, 105257.55, 0.2285, 0.2211, 0.2359, 0.2169, 60783.08, 0.2381 
0.207, 0.2014, 0.2115, 0.1973, 31052.87, 0.2012, 0.2334, 0.2334, 0.1976, 63379.73, 0.2311, 0.2271, 0.2465, 0.222, 105257.55, 0.2285, 0.2211, 0.2359, 0.2169, 60783.08, 0.2216, 0.234, 0.2364, 0.2182, 85864.4, 0.2337 
