@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
10.89, 10.84, 11.26, 10.62, 1328628.77, 10.83, 11.39, 11.46, 10.81, 1117272.21, 11.12, 10.41, 11.16, 10.34, 1428991.84, 10.4, 10.42, 10.58, 10.28, 1024602.25, 10.47, 10.29, 10.53, 9.79, 1372774.08, 10.14 
10.83, 11.39, 11.46, 10.81, 1117272.21, 11.12, 10.41, 11.16, 10.34, 1428991.84, 10.4, 10.42, 10.58, 10.28, 1024602.25, 10.47, 10.29, 10.53, 9.79, 1372774.08, 10.35, 10.38, 10.5, 10.18, 617626.09, 10.59 
11.12, 10.41, 11.16, 10.34, 1428991.84, 10.4, 10.42, 10.58, 10.28, 1024602.25, 10.47, 10.29, 10.53, 9.79, 1372774.08, 10.35, 10.38, 10.5, 10.18, 617626.09, 10.4, 10.1, 10.49, 9.99, 565466.07, 10.24 
10.4, 10.42, 10.58, 10.28, 1024602.25, 10.47, 10.29, 10.53, 9.79, 1372774.08, 10.35, 10.38, 10.5, 10.18, 617626.09, 10.4, 10.1, 10.49, 9.99, 565466.07, 10.07, 10.14, 10.26, 10.05, 395457.26, 10.31 
10.47, 10.29, 10.53, 9.79, 1372774.08, 10.35, 10.38, 10.5, 10.18, 617626.09, 10.4, 10.1, 10.49, 9.99, 565466.07, 10.07, 10.14, 10.26, 10.05, 395457.26, 10.3, 10.31, 10.42, 10.08, 948036.46, 10.38 
10.35, 10.38, 10.5, 10.18, 617626.09, 10.4, 10.1, 10.49, 9.99, 565466.07, 10.07, 10.14, 10.26, 10.05, 395457.26, 10.3, 10.31, 10.42, 10.08, 948036.46, 10.26, 10.04, 10.35, 9.9, 757968.8, 10.66 
10.4, 10.1, 10.49, 9.99, 565466.07, 10.07, 10.14, 10.26, 10.05, 395457.26, 10.3, 10.31, 10.42, 10.08, 948036.46, 10.26, 10.04, 10.35, 9.9, 757968.8, 10.11, 10.14, 10.18, 10.04, 573661.37, 10.26 
10.07, 10.14, 10.26, 10.05, 395457.26, 10.3, 10.31, 10.42, 10.08, 948036.46, 10.26, 10.04, 10.35, 9.9, 757968.8, 10.11, 10.14, 10.18, 10.04, 573661.37, 10.22, 10.59, 10.7, 10.16, 831724.52, 10.17 
10.3, 10.31, 10.42, 10.08, 948036.46, 10.26, 10.04, 10.35, 9.9, 757968.8, 10.11, 10.14, 10.18, 10.04, 573661.37, 10.22, 10.59, 10.7, 10.16, 831724.52, 10.46, 10.24, 10.95, 10.14, 847346.79, 8.76 
10.26, 10.04, 10.35, 9.9, 757968.8, 10.11, 10.14, 10.18, 10.04, 573661.37, 10.22, 10.59, 10.7, 10.16, 831724.52, 10.46, 10.24, 10.95, 10.14, 847346.79, 10.13, 10.31, 10.45, 9.96, 885530.54, 8.67 
