@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
0.0003297, 0.0003297, 0.0003297, 0.0003297, 0, 0.0003263, 0.0003915, 0.0003915, 0.0003263, 32.28, 0.0003246, 0.0003246, 0.0003246, 0.0003246, 9.81, 0.000329, 0.000329, 0.000329, 0.000329, 16.43, 0.0003316, 0.0003316, 0.0003316, 0.0003316, 15.75, 0.0002484 
0.0003263, 0.0003915, 0.0003915, 0.0003263, 32.28, 0.0003246, 0.0003246, 0.0003246, 0.0003246, 9.81, 0.000329, 0.000329, 0.000329, 0.000329, 16.43, 0.0003316, 0.0003316, 0.0003316, 0.0003316, 15.75, 0.0003295, 0.0003295, 0.0003295, 0.0003295, 0, 0.0004376 
0.0003246, 0.0003246, 0.0003246, 0.0003246, 9.81, 0.000329, 0.000329, 0.000329, 0.000329, 16.43, 0.0003316, 0.0003316, 0.0003316, 0.0003316, 15.75, 0.0003295, 0.0003295, 0.0003295, 0.0003295, 0, 0.0003301, 0.0003301, 0.0003301, 0.0003301, 0, 0.0003134 
0.000329, 0.000329, 0.000329, 0.000329, 16.43, 0.0003316, 0.0003316, 0.0003316, 0.0003316, 15.75, 0.0003295, 0.0003295, 0.0003295, 0.0003295, 0, 0.0003301, 0.0003301, 0.0003301, 0.0003301, 0, 0.0003325, 0.000399, 0.000399, 0.0003325, 6.87, 0.0003139 
0.0003316, 0.0003316, 0.0003316, 0.0003316, 15.75, 0.0003295, 0.0003295, 0.0003295, 0.0003295, 0, 0.0003301, 0.0003301, 0.0003301, 0.0003301, 0, 0.0003325, 0.000399, 0.000399, 0.0003325, 6.87, 0.0003979, 0.0003316, 0.0003979, 0.0003316, 11.41, 0.0004629 
0.0003295, 0.0003295, 0.0003295, 0.0003295, 0, 0.0003301, 0.0003301, 0.0003301, 0.0003301, 0, 0.0003325, 0.000399, 0.000399, 0.0003325, 6.87, 0.0003979, 0.0003316, 0.0003979, 0.0003316, 11.41, 0.0003291, 0.0004607, 0.0004607, 0.0003291, 3.98, 0.000395 
0.0003301, 0.0003301, 0.0003301, 0.0003301, 0, 0.0003325, 0.000399, 0.000399, 0.0003325, 6.87, 0.0003979, 0.0003316, 0.0003979, 0.0003316, 11.41, 0.0003291, 0.0004607, 0.0004607, 0.0003291, 3.98, 0.0004347, 0.0002484, 0.0004347, 0.0002484, 18.82, 0.0003945 
0.0003325, 0.000399, 0.000399, 0.0003325, 6.87, 0.0003979, 0.0003316, 0.0003979, 0.0003316, 11.41, 0.0003291, 0.0004607, 0.0004607, 0.0003291, 3.98, 0.0004347, 0.0002484, 0.0004347, 0.0002484, 18.82, 0.00025, 0.0004376, 0.0004376, 0.00025, 20.68, 0.0003244 
0.0003979, 0.0003316, 0.0003979, 0.0003316, 11.41, 0.0003291, 0.0004607, 0.0004607, 0.0003291, 3.98, 0.0004347, 0.0002484, 0.0004347, 0.0002484, 18.82, 0.00025, 0.0004376, 0.0004376, 0.00025, 20.68, 0.0004387, 0.0003134, 0.0005014, 0.0003134, 30.76, 0.0005822 
0.0003291, 0.0004607, 0.0004607, 0.0003291, 3.98, 0.0004347, 0.0002484, 0.0004347, 0.0002484, 18.82, 0.00025, 0.0004376, 0.0004376, 0.00025, 20.68, 0.0004387, 0.0003134, 0.0005014, 0.0003134, 30.76, 0.0003139, 0.0003139, 0.0003139, 0.0003139, 0, 0.0005192 
0.0004347, 0.0002484, 0.0004347, 0.0002484, 18.82, 0.00025, 0.0004376, 0.0004376, 0.00025, 20.68, 0.0004387, 0.0003134, 0.0005014, 0.0003134, 30.76, 0.0003139, 0.0003139, 0.0003139, 0.0003139, 0, 0.0003306, 0.0004629, 0.0004629, 0.0003306, 12.77, 0.0005208 
0.00025, 0.0004376, 0.0004376, 0.00025, 20.68, 0.0004387, 0.0003134, 0.0005014, 0.0003134, 30.76, 0.0003139, 0.0003139, 0.0003139, 0.0003139, 0, 0.0003306, 0.0004629, 0.0004629, 0.0003306, 12.77, 0.000395, 0.000395, 0.000395, 0.000395, 10.67, 0.0005187 
0.0004387, 0.0003134, 0.0005014, 0.0003134, 30.76, 0.0003139, 0.0003139, 0.0003139, 0.0003139, 0, 0.0003306, 0.0004629, 0.0004629, 0.0003306, 12.77, 0.000395, 0.000395, 0.000395, 0.000395, 10.67, 0.0003945, 0.0003945, 0.0003945, 0.0003945, 0, 0.000647 
