@RELATION HistUtility
@ATTRIBUTE open0 NUMERIC
@ATTRIBUTE close0 NUMERIC
@ATTRIBUTE high0 NUMERIC
@ATTRIBUTE low0 NUMERIC
@ATTRIBUTE volumeto0 NUMERIC
@ATTRIBUTE open1 NUMERIC
@ATTRIBUTE close1 NUMERIC
@ATTRIBUTE high1 NUMERIC
@ATTRIBUTE low1 NUMERIC
@ATTRIBUTE volumeto1 NUMERIC
@ATTRIBUTE open2 NUMERIC
@ATTRIBUTE close2 NUMERIC
@ATTRIBUTE high2 NUMERIC
@ATTRIBUTE low2 NUMERIC
@ATTRIBUTE volumeto2 NUMERIC
@ATTRIBUTE open3 NUMERIC
@ATTRIBUTE close3 NUMERIC
@ATTRIBUTE high3 NUMERIC
@ATTRIBUTE low3 NUMERIC
@ATTRIBUTE volumeto3 NUMERIC
@ATTRIBUTE open4 NUMERIC
@ATTRIBUTE close4 NUMERIC
@ATTRIBUTE high4 NUMERIC
@ATTRIBUTE low4 NUMERIC
@ATTRIBUTE volumeto4 NUMERIC
@ATTRIBUTE next_close NUMERIC

@DATA
1.01, 1.01, 1.02, 0.9991, 326095.52, 1, 1.01, 1.02, 0.9983, 242036.94, 1.02, 1.01, 1.03, 1.01, 194822.4, 1.02, 1.01, 1.03, 1.01, 251177.98, 1.02, 1.02, 1.02, 1, 269949.97, 1 
1, 1.01, 1.02, 0.9983, 242036.94, 1.02, 1.01, 1.03, 1.01, 194822.4, 1.02, 1.01, 1.03, 1.01, 251177.98, 1.02, 1.02, 1.02, 1, 269949.97, 1.02, 1.01, 1.03, 1.01, 204102.3, 1.01 
1.02, 1.01, 1.03, 1.01, 194822.4, 1.02, 1.01, 1.03, 1.01, 251177.98, 1.02, 1.02, 1.02, 1, 269949.97, 1.02, 1.01, 1.03, 1.01, 204102.3, 1.02, 1.01, 1.02, 1, 266735.73, 0.9987 
1.02, 1.01, 1.03, 1.01, 251177.98, 1.02, 1.02, 1.02, 1, 269949.97, 1.02, 1.01, 1.03, 1.01, 204102.3, 1.02, 1.01, 1.02, 1, 266735.73, 1.01, 1.02, 1.04, 1, 319678.39, 1.01 
1.02, 1.02, 1.02, 1, 269949.97, 1.02, 1.01, 1.03, 1.01, 204102.3, 1.02, 1.01, 1.02, 1, 266735.73, 1.01, 1.02, 1.04, 1, 319678.39, 1, 1, 1.01, 0.9951, 96900.86, 1.01 
1.02, 1.01, 1.03, 1.01, 204102.3, 1.02, 1.01, 1.02, 1, 266735.73, 1.01, 1.02, 1.04, 1, 319678.39, 1, 1, 1.01, 0.9951, 96900.86, 0.9904, 0.995, 0.9981, 0.989, 103519.61, 1 
1.02, 1.01, 1.02, 1, 266735.73, 1.01, 1.02, 1.04, 1, 319678.39, 1, 1, 1.01, 0.9951, 96900.86, 0.9904, 0.995, 0.9981, 0.989, 103519.61, 1.04, 1, 1.04, 0.9932, 378296.96, 1 
1.01, 1.02, 1.04, 1, 319678.39, 1, 1, 1.01, 0.9951, 96900.86, 0.9904, 0.995, 0.9981, 0.989, 103519.61, 1.04, 1, 1.04, 0.9932, 378296.96, 1, 1.01, 1.01, 0.9949, 280152.48, 1.01 
1, 1, 1.01, 0.9951, 96900.86, 0.9904, 0.995, 0.9981, 0.989, 103519.61, 1.04, 1, 1.04, 0.9932, 378296.96, 1, 1.01, 1.01, 0.9949, 280152.48, 0.9905, 0.9987, 1.01, 0.9715, 304424.22, 0.9999 
0.9904, 0.995, 0.9981, 0.989, 103519.61, 1.04, 1, 1.04, 0.9932, 378296.96, 1, 1.01, 1.01, 0.9949, 280152.48, 0.9905, 0.9987, 1.01, 0.9715, 304424.22, 1, 1.01, 1.01, 0.9997, 158792.06, 1.01 
1.04, 1, 1.04, 0.9932, 378296.96, 1, 1.01, 1.01, 0.9949, 280152.48, 0.9905, 0.9987, 1.01, 0.9715, 304424.22, 1, 1.01, 1.01, 0.9997, 158792.06, 0.994, 1.01, 1.01, 0.994, 247925.67, 0.996 
1, 1.01, 1.01, 0.9949, 280152.48, 0.9905, 0.9987, 1.01, 0.9715, 304424.22, 1, 1.01, 1.01, 0.9997, 158792.06, 0.994, 1.01, 1.01, 0.994, 247925.67, 1.01, 1, 1.01, 0.9906, 171377.28, 1.01 
